,Date,AAPL,AMZN,GOOGL,JNJ,JPM,KO,META,MSFT,WMT,XOM
497,2020-12-22,0.028464560161068242,0.00010603453584812073,-0.00826720359851485,-0.0019607251806036397,-0.015216554718781028,-0.000946727534284153,-0.020895160241929833,0.006065134082333001,-0.012126020269594195,-0.016924648744377158
498,2020-12-23,-0.006976263607934463,-0.006627122071927394,0.0046564681978829014,-0.005107507025774449,0.0279441691858755,0.006065001011172022,0.003818693530296402,-0.013039185598220815,-0.0067957733081873695,0.012851236053778692
499,2020-12-24,0.007712711774604308,-0.003949415822362745,0.0034311420540704685,0.003488504969996642,-0.004397455719693855,0.006782119501287154,-0.0026480376725029897,0.007827109711791902,0.0019548980819441564,-0.004069701455115093
500,2020-12-28,0.03576540734667799,0.03507113271672124,0.022950667544725967,0.004722066056972896,0.006585169802039159,0.01347344920750837,0.03590122220793379,0.009921578316607338,0.011986023974785098,0.003365632821758835
501,2020-12-29,-0.01331462994307031,0.011583625131030173,-0.009132194761296675,0.006201593155359841,-0.0026327339007454764,-0.0005541742185920517,-0.0007942428993097383,-0.003600755803049971,-0.006335246404876926,-0.011260390652279573
502,2020-12-30,-0.00852672714880287,-0.010882060864285004,-0.01223704458887731,0.012391206721424464,0.002799717453398687,0.005726920460235263,-0.017739707973456365,-0.011019425763417523,-0.0008314458873751596,0.007996086374810085
503,2020-12-31,-0.007702705081046868,-0.008801370623195415,0.009439883247536862,0.008523061712459867,0.013640750041505889,0.007347707888264665,0.00474496197084151,0.0033383264552682146,-0.00020856649861877852,-0.009134385531720635
504,2021-01-04,-0.0247192895143441,-0.021584740620304466,-0.015125771290388612,-0.005591817227690865,-0.009443613647560967,-0.03792849148058197,-0.015448904946757214,-0.021266011494029624,0.016511013799509477,0.006792634519057872
505,2021-01-05,0.012363507188586143,0.010004358381754175,0.008064343620416858,0.011757297173998538,0.0054413272462563445,-0.01099325857148059,0.007548141258349794,0.0009645535714546405,-0.005323280546710274,0.048192586936792514
506,2021-01-06,-0.03366130862055772,-0.024896614147709384,-0.009867627340659268,0.009410032186397022,0.046955764105538034,-0.031813085704957555,-0.028268759801353238,-0.025929197985912977,0.0062437451388508425,0.025517452411033537
507,2021-01-07,0.034123307033236294,0.0075771277744003385,0.029868613782671583,0.0033785764556553133,0.03283914447097391,-0.011084532740131658,0.020621986319291352,0.02845664355304045,-6.837445466767456e-05,0.007845773238700726
508,2021-01-08,0.008631250646017996,0.006495514374673217,0.01323871206048377,-0.002057849779060872,0.0011041460723471008,0.02241800038317243,-0.004353417177262564,0.006093121293199166,-0.0001363397831787294,0.011120979752286209
509,2021-01-11,-0.023248867391203576,-0.021519462280005563,-0.023105636070550273,-0.0041861653152489575,0.014924230338133171,-0.017227746430827917,-0.04010182923871419,-0.009698515634627314,0.004501249365816307,0.03035642380590553
510,2021-01-12,-0.001395495148975634,0.002125797051401035,-0.010738745822409745,-0.007780583787305173,0.015719132277102643,-0.001793047206445464,-0.02238742921692527,-0.011770841028130419,0.011405776636874254,0.022203274899790904
511,2021-01-13,0.016226846590182253,0.014438406874172749,0.0056522214219290046,-0.0015178689232131504,0.0009269956318118666,0.0009978276756950066,0.002190440970482266,0.006560417958846543,-0.010203255190878724,0.011278044234889872
512,2021-01-14,-0.015127342582265557,-0.012135545173177387,-0.009346113684237989,0.01748040428292197,0.005842723343171929,-0.01854073793945543,-0.023843508583658246,-0.015346230440925313,-0.003255233858494355,0.03903376440999051
513,2021-01-15,-0.013730610591634163,-0.007424600125642833,-0.001906625057662703,-0.0021786305345277146,-0.017921860409801482,-0.010765586794987403,0.023286040990509127,-0.0017371323735720923,-0.01585355068241512,-0.04810184673697804
514,2021-01-19,0.00542712451621763,0.005318518294228358,0.03290680405463586,0.015470890301414464,-0.004327775869410133,-0.0039017094111115647,0.038749483553334185,0.017822781485683503,-0.00864215445426253,0.019836966626006536
515,2021-01-20,0.03285620601609751,0.04570048462239673,0.053573288363319094,-0.0024570817198811268,-0.014995828972216407,0.0035045127043187296,0.024434837625479933,0.03649976733659055,0.014784778721792735,0.014127698890255891
516,2021-01-21,0.03665823542937807,0.013363421550624865,0.0021700086119507134,-0.0040031233159938395,-0.008383942838738667,0.0055466445098022454,0.020151119888038194,0.0028083120295545605,-0.004535726947415775,-0.028669331073605586
517,2021-01-22,0.016073604314906564,-0.00446331304512726,0.004463634666710625,0.011253445777416049,-0.007713461615466155,-0.009397466435242086,0.005973544892436511,0.004356109970983013,0.010217652271049316,-0.014134436776939374
518,2021-01-25,0.02768405427941545,0.0005376354551673845,0.000908838831577885,0.014857944339681683,-0.012482306210536365,0.005980382841725973,0.012786981863978752,0.015844109067954193,-0.0008886915323591538,-0.011174146195673806
519,2021-01-26,0.0016790669152351168,0.009754137082109926,0.007216352756296285,0.02711144692635492,-0.004087298699847031,0.010455345679866612,0.014531523246023026,0.012198957224106577,0.00896055527184103,-0.02196178274524241
520,2021-01-27,-0.0076834718227948295,-0.02812581228312927,-0.04665215168912196,-0.015251177563362694,-0.028271740026739267,-0.015419119860791586,-0.03513546522722932,0.0024533737559395696,-0.02488001491076841,-0.011336401470493307
521,2021-01-28,-0.03498526077836295,0.0015591193708615059,0.018835244076130575,0.007624730473529295,0.017597508655835536,0.0127758965343725,-0.026236518355628458,0.025890913102439406,-0.0006253867601979657,0.015655971444781258
522,2021-01-29,-0.03742096551907259,-0.009704654514695155,-0.013943708461928273,-0.03564667065037963,-0.011067530165053241,-0.020346069477307882,-0.025169839925152426,-0.02917165001651356,-0.02267828763405577,-0.026487205946498005
523,2021-02-01,0.016520560606876566,0.042629902924745666,0.03595923626424691,-0.0025746113235425305,0.007383167190922579,0.006853832229691603,0.014245308336208629,0.033152143739408,-0.008684006022951718,0.0017844624974721057
524,2021-02-02,0.006336421969631356,0.011104214562255077,0.013760729007699979,-0.008973003293781368,0.030782234844988432,0.009900846041825728,0.019350386262305674,-0.0005841342927599413,0.010770510423364632,0.015805521038604553
525,2021-02-03,-0.007778312683915933,-0.019961565909300982,0.0728250364276295,-0.004651137800675609,0.011451316507419929,-0.003881080972645612,-0.0016100589472050064,0.014571499053412929,0.0030544875341211863,0.039228640220914546
526,2021-02-04,0.025757798144074195,0.005575845147329783,-0.002549828054923542,0.009283502144477929,0.0230132019226017,0.004921263536541209,-0.0006001463512762539,-0.004074088139591758,0.009419284097899716,0.01919029213771717
527,2021-02-05,-0.003098177157264348,0.006349415177487883,0.01714024836631478,0.015186036063765895,-0.0019530968281387118,0.013058677054484047,0.006041654139278041,0.0007850370360320547,0.012839615931874215,0.03351949387354014
528,2021-02-08,0.0010971825616474806,-0.008713780773966562,-0.002063394490534165,0.00285810958355337,0.01565434127950871,0.005438010830703499,-0.00566946466872309,0.0011146415185079306,0.004640897544007538,0.043042970070568565
529,2021-02-09,-0.006574049599448961,-0.00539885256244832,-0.004379839380057482,0.008185806979501331,-0.003995808210402241,-0.004407152178392382,0.01076601105514463,0.005361649736357776,0.005516286166114659,-0.011711687256908299
530,2021-02-10,-0.00455806300981898,-0.005573405440383872,0.005343525144657635,0.0032477161720867453,0.0005730841716908852,-0.002012208530233539,0.008981245439090957,-0.003897107317759829,-0.01165757940451384,0.009677975690769003
531,2021-02-11,-0.0019203474676430243,-0.007439273910078148,0.0010879770462282057,-0.004496214907603879,-0.0027925748733730327,0.014113049670017697,-0.00544354907135991,0.006877535844375338,-0.0007630223040957507,-0.02503899959321665
532,2021-02-12,0.0017755307173190626,0.004775969497859078,0.0030064179440216776,0.003131294944687335,0.014217126416133707,0.007753568603936056,0.0004066588307585217,0.0020450996261636156,0.0031243885194722765,0.013643645427068307
533,2021-02-16,-0.016103637292621542,-0.0026726192693009576,0.007479820544817661,-0.009064499112124924,0.0240710745030559,-0.008285671507710757,0.01282813976736974,-0.005265576672279448,0.008237134314947436,0.03008690176333939
534,2021-02-17,-0.017643886468146852,0.012141589169594624,0.0037523065142923695,0.0035742402771217208,0.0031105950765657475,-0.0027849362117372545,-0.0014601100100724018,0.004359573157120877,0.010572548467098875,0.015564998231976546
535,2021-02-18,-0.008636572139183785,0.005920814274298136,-0.00604657370747641,0.0004826381028586457,0.0033770706552651575,0.01276692039078231,-0.015279257774037158,-0.0016788126241030765,-0.06480984042142934,-0.015704699101301123
536,2021-02-19,0.0012334502529434133,-0.023535055745747435,-0.008072762404960798,-0.01665226313895629,0.016690836434252843,-0.012999923233992683,-0.02906581387064655,-0.011567418129104667,0.004939886192882659,0.006727998277746172
537,2021-02-22,-0.029799032139730675,-0.021280609604111933,-0.016540605547082032,-0.0006173947806219493,0.00939059053697866,0.010377051460200626,-0.004702693289078463,-0.026808341560769167,-0.004698764897351548,0.036852982673159174
538,2021-02-23,-0.001111179633371595,0.004326059526709614,0.0028525123498026606,-0.008834275538819991,0.008031511519231094,-0.0017774667686107914,0.02124226037328847,-0.005287535197061155,-0.01612306982465017,0.013812452018235444
539,2021-02-24,-0.004052033721743231,-0.010946968676518232,0.011499471865485722,0.013400736767815724,0.01759475754695372,0.003363484293066321,-0.005830260923727737,0.00548722410839253,-0.01668264744636261,0.029972884904649
540,2021-02-25,-0.03478272661107451,-0.03240038681954516,-0.03256529286547938,0.0010451688902577416,-0.013571564691295501,-0.010648680694349322,-0.03639646890063397,-0.02370506748479073,-0.00945869133823396,-0.016578577804540084
541,2021-02-26,0.0022317734830195057,0.011700387973209825,0.0029563249503126166,-0.026419126733926213,-0.026524473517747116,-0.02352030491317625,0.011504161665579105,0.014804173498749629,-0.015384778526553955,-0.024928367142031616
542,2021-03-01,0.053851094061400095,0.017203798394717307,0.023616345216683765,0.0054271408940866905,0.022627139573927257,0.018575742208164048,0.028297467699678336,0.019622976999364772,0.011160753508867804,0.03733685963761846
543,2021-03-02,-0.02089367342716819,-0.016404262105025436,-0.002502724578609339,-0.0018826617550554703,-0.003256130326679929,0.004007928179014852,-0.02230946780324583,-0.01295692784569702,-0.009590892422108421,-0.00585130264818734
544,2021-03-03,-0.024456430724267175,-0.02893170479822993,-0.025706410025105653,-0.017608078781155112,0.019331953159539284,-0.0023953533299875263,-0.013860927469255158,-0.02698082018609138,-0.01936838582100009,0.00802568958951011
545,2021-03-04,-0.015812045398801544,-0.009128157985388907,0.011196182935186982,-0.020163592065219116,-0.015368473660699933,-0.0008004278238037399,0.008731280425827714,-0.0036473111474921716,-0.00047040910296447525,0.03874737609615431
546,2021-03-05,0.0107384341944472,0.007687481916645478,0.031043324439433917,0.01979471635803942,0.002324815257117807,0.017020638277064126,0.02577210791854556,0.021479478925414464,0.012467473321555067,0.03781304929773688
547,2021-03-08,-0.04167342971134336,-0.016167463748385735,-0.04271203973383608,0.008327835437054842,0.013252724785420389,0.01673534504733354,-0.03394123966525675,-0.0181779731714401,-0.009603361566287272,-0.0009846666191495324
548,2021-03-09,0.04064959704965321,0.03756837366056898,0.016368771748181077,0.0019059616197625306,-0.00706281900909822,-0.015104140685996081,0.040852408371810256,0.02810138479591706,0.007898006225649956,-0.01544253407567564
549,2021-03-10,-0.009166700681858542,-0.0017010173123747085,-0.0020437196451570383,0.00919456751804737,0.021734908741325665,0.011403673086102684,-0.0031610074436626556,-0.00581746604307154,0.025525943899317394,0.03070204347516059
550,2021-03-11,0.0165028266170697,0.018298429776605563,0.03160304855561269,-6.271201879148869e-05,-0.005221729273455322,-0.010886631372199473,0.0338995311086383,0.020265063516816895,-0.0003784878148931359,-0.007446652159100564
551,2021-03-12,-0.007625572195695152,-0.0077402727850476305,-0.024060562847467493,0.0028905649702479774,0.011858638902989549,-0.0019817742749800304,-0.020008712330373157,-0.00581950813719212,0.015060898208515638,0.010764951633600361
552,2021-03-15,0.024456739994041854,-0.0025279442445658162,0.00216589429445202,0.005138124600484906,-0.0049953379225425865,0.013304324004208778,0.01993296014611201,-0.003987506765459892,-0.005144580596705861,-0.025496355155383177
553,2021-03-16,0.012743127283506128,0.0033034103914528767,0.014334775390325127,0.005921756317805116,-0.011971072859036869,0.003723363965725257,0.020200901195958076,0.012350716379880833,-0.00029951216128842884,-0.021195458337929907
554,2021-03-17,-0.006450617233892397,0.014188848597238346,-0.0008012532418715246,-0.003718469126220203,0.010292390522028905,0.0003903699637108904,0.016936427879105098,-0.0028187997493538397,-0.008321865923550886,0.004398526373298628
555,2021-03-18,-0.03390523168199322,-0.03435878370750434,-0.029238125876577037,-0.0018657913371803447,0.01650650183821689,-0.013075747066735977,-0.018978388185285744,-0.026662196110884828,-0.013056869916115432,-0.04311944046645122
556,2021-03-19,-0.004480127003545165,0.015511909856343209,0.0027804620083442533,-0.0026795809819063487,-0.01592162869808289,0.0047459647654994885,0.04123910953973575,-0.0016035579605632178,0.01330669950172969,-0.0056326003630966515
557,2021-03-22,0.028335754177179595,0.01167821172408301,0.0018401525010065534,0.0028743093790717378,-0.02687875401396389,0.0037393113051600313,0.011823090962389315,0.02448445779705799,0.004782274484407489,-0.010267525877366235
558,2021-03-23,-0.0068888519703687034,0.008560288075996736,0.005239468729977492,-0.0009345194811621882,-0.010001926508877546,0.007647136139442123,-0.009913531515250096,0.0067376238974772296,0.01186046234611382,-0.012341211709347322
559,2021-03-24,-0.01999342746635091,-0.016073304438495972,-0.0043108451089340916,0.00972859777526236,0.007761166968156541,0.002529614260748936,-0.029212386092341447,-0.008923398488285161,-0.006196681110744895,0.020282625125090936
560,2021-03-25,0.0041634933816951936,-0.013219634289670767,-3.451617332506096e-05,0.0003707261359429115,0.012813650750372885,0.009705000803951869,-0.01205078676667859,-0.013250431466330426,0.00676120408954084,-0.002839916905041595
561,2021-03-26,0.0051413622924456615,0.0018941122432061253,-0.0038031928865160936,0.018274603442374637,0.016650510414646158,0.019607889865513428,0.0153548091376976,0.01781872599603096,0.008357556117827514,0.027233677774286313
